"Samsun","tr","36.3333333","41.3166666","ARKAS"
"Ravenna","it","12.22297668457","44.424174864907","ARKAS"
"Venice","it","12.307740208398","45.435742477187","ARKAS"
"Haydarpasa","tr","29.042946370409","40.982685393946","ARKAS"
"Sagunto","es","-0.22078653971403","39.65317205105","ARKAS"
"CastellonDeLaPlana","es","0.0094258626302235","39.9666666667","ARKAS"
"Tarragona","es","1.2015604654982","41.098858364981","ARKAS"
"Alicante","es","-0.48470662434863","38.341950668714","ARKAS"
"Algeciras","es","-5.4381398518847","36.141096889493","ARKAS"
"Leixoes","pt","-8.7059783935547","41.20106607302","ARKAS"
"Setubal","pt","-8.9180399576856","38.519342879541","ARKAS"
"Koper","si","13.734519449903","45.548652962696","ARKAS"
"Napoli","it","14.260143534376","40.843073732839","ARKAS"
"LosAngeles","us","-118.283333333","33.7166666667","ATLANTICARGO"
"Mobile","us","-88.0333333333","30.6666666667","ATLANTICARGO"
"Rotterdam","nl","4.4424468994141","51.904382682993","ATLANTICARGO"
"Oakland","us","-122.29210357666","37.831435218783","ATLANTICARGO"
"Tilbury","gb","0.36766560872366","51.452528695843","ATLANTICARGO"
"Vlissingen","nl","3.5733032226562","51.442128407563","ATLANTICARGO"
"Antwerpen","be","4.3828959147469","51.20236700208","ATLANTICARGO"
"Charleston","us","-79.928183491991","32.776117047443","ATLANTICARGO"
"Bremen","de","8.7954139709473","53.07532734181","ATLANTICARGO"
"Houston","us","-95.2871564229","29.745752378204","ATLANTICARGO"
"Bangkok","th","100.505676269531","13.6967839613795","AUSTRAL ASIA"
"Dalian","cn","121.65","38.9166666667","AUSTRAL ASIA"
"Keelung","tw","121.739501953125","25.1481622950363","AUSTRAL ASIA"
"Kobe","jp","135.183333333","34.6666666667","AUSTRAL ASIA"
"Lae","pg","146.966666667","-6.71666666667","AUSTRAL ASIA"
"Melbourne","au","144.94416351318","-37.839716509514","AUSTRAL ASIA"
"HongKong","hk","114.17009353638","22.294786854677","AUSTRAL ASIA"
"Jakarta","id","106.82421976758","-6.1203019939939","AUSTRAL ASIA"
"Kaohsiung","tw","120.27197265625","22.642017983609","AUSTRAL ASIA"
"Semarang,Java","id","110.407104492187","-6.97610172262996","AUSTRAL ASIA"
"Surabaya","id","112.733333333","-7.20000000000002","AUSTRAL ASIA"
"Sydney","au","151.182861328125","-33.8696440161399","AUSTRAL ASIA"
"PortKelang","my","101.38264668749","3.003428517042","AUSTRAL ASIA"
"Singapore","sg","103.83245951368","1.2392074134918","AUSTRAL ASIA"
"Qingdao","cn","120.38533121778","36.064987770375","AUSTRAL ASIA"
"Adelaide","au","138.488159179687","-34.8568117900151","AUSTRAL ASIA"
"Yokohama","jp","139.6345194502","35.457550958643","AUSTRAL ASIA"
"Newcastle","au","151.75018717481","-32.9333333333","AUSTRAL ASIA"
"PortKembla","au","150.89725341797","-34.473459694821","AUSTRAL ASIA"
"Townsville","au","146.84326171875","-19.2933834460535","AUSTRAL ASIA"
"Xingang","cn","117.74082183838","38.979722222222","AUSTRAL ASIA"
"Brisbane","au","153.18314615919","-27.466570653812","AUSTRAL ASIA"
"PortMoresby","pg","147.14538574219","-9.4350307517441","AUSTRAL ASIA"
"Siracha","th","100.92693532275","13.174839364722","AUSTRAL ASIA"
"Shanghai","cn","121.49711608887","31.400089849043","AUSTRAL ASIA"
"Manila","ph","120.97197265625","14.631173820818","AUSTRAL ASIA"
"Belfast","gb","-5.9089574178026","54.614913298659","BG FREIGHT LINE"
"Dunkerque","fr","2.3761367797852","51.044779683718","BG FREIGHT LINE"
"Teesport","gb","-1.1659800211622","54.6","BG FREIGHT LINE"
"Rotterdam","nl","4.4424468994141","51.904382682993","BG FREIGHT LINE"
"Dublin","ie","-6.2266540527344","53.343441479017","BG FREIGHT LINE"
"Cork","ie","-8.40000000000002","51.9","BG FREIGHT LINE"
"Grangemouth","gb","-3.6735534667969","56.013849459287","BG FREIGHT LINE"
"Liverpool","gb","-2.9924011230469","53.409969352629","BG FREIGHT LINE"
"Tilbury","gb","0.36766560872366","51.452528695843","BG FREIGHT LINE"
"Aberdeen","gb","-2.0668029785156","57.108904204932","BG FREIGHT LINE"
"Antwerpen","be","4.3828959147469","51.20236700208","BG FREIGHT LINE"
"Felixstowe","gb","1.3444519042969","51.957926722873","BG FREIGHT LINE"
"MontoirDeBretagne","fr","-2.1395874023438","47.301907186702","BG FREIGHT LINE"
"Barcelona","es","2.16666666667","41.35","BULCON"
"Burgas","bg","27.491573079394","42.437839152548","BULCON"
"Beirut","lb","35.486267089844","33.890880725099","BULCON"
"Constanta","ro","28.664263407423","44.171564927617","BULCON"
"Genova","it","8.9152623494433","44.414715832572","BULCON"
"Mariupol","ua","37.5666666667","47.1","BULCON"
"Hull","gb","-0.340576171875","53.707476912266","BULCON"
"Marseille","fr","5.3551483154297","43.292341867034","BULCON"
"Hamburg","de","9.9694061279297","53.547719720805","BULCON"
"Mersin","tr","34.6166666667","36.793231581975","BULCON"
"Istanbul","tr","28.973220825195","41.006784452657","BULCON"
"Rauma","fi","21.505177243517","61.129313714066","BULCON"
"SaintPetersburg","ru","30.211922200487","59.956718066669","BULCON"
"LeHavre","fr","0.10705362955764","49.485997674824","BULCON"
"Rotterdam","nl","4.4424468994141","51.904382682993","BULCON"
"Valencia","es","-0.33027648925781","39.451070047087","BULCON"
"Varna","bg","27.921660359667","43.206506712446","BULCON"
"Thessaloniki","gr","22.908426920606","40.638544031727","BULCON"
"Fredericia","dk","9.7846984863281","55.540513758054","BULCON"
"Kotka","fi","26.939849853516","60.44658831218","BULCON"
"Izmir","tr","27.051086425781","38.373800706398","BULCON"
"Malmo","se","12.897863388062","55.570344549098","BULCON"
"Piraeus","gr","23.638139851855","37.950270725876","BULCON"
"Turku","fi","22.217788696289","60.434824814441","BULCON"
"Fredrikstad","no","10.909423828125","59.1491339931363","BULCON"
"Odessa","ua","30.730773925781","46.5","BULCON"
"Ambarli","tr","28.536079915365","40.994736024512","BULCON"
"Antwerpen","be","4.3828959147469","51.20236700208","BULCON"
"Felixstowe","gb","1.3444519042969","51.957926722873","BULCON"
"Barcelona","es","2.16666666667","41.35","CCL"
"Fortaleza","br","-38.6141967773438","-3.73094216279063","CCL"
"Beirut","lb","35.486267089844","33.890880725099","CCL"
"Gemlik","tr","29.153371175097","40.436529274414","CCL"
"Colon","pa","-79.888458251953","9.3737347270139","CCL"
"LaGuaira","ve","-66.9333333333002","10.6","CCL"
"Latakia","sy","35.774917602539","35.523415771237","CCL"
"Kingston","jm","-76.826466878222","17.989864216254","CCL"
"Havana","cu","-82.396691894531","23.137372285843","CCL"
"Mersin","tr","34.6166666667","36.793231581975","CCL"
"Istanbul","tr","28.973220825195","41.006784452657","CCL"
"Livorno","it","10.30259043379","43.550995316569","CCL"
"Santos","br","-46.320786539747","-23.973773587662","CCL"
"RioDeJanEiro","br","-43.2","-22.9","CCL"
"Tartous","sy","35.88134765625","34.8869784009654","CCL"
"PuertoLimon","cr","-83.036041259766","9.9968196677133","CCL"
"Veracruz","mx","-96.1333333333","19.2","CCL"
"Alexandria","eg","29.895505778028","31.19919276224","CCL"
"Altamira","mx","-97.864151000977","22.482055485937","CCL"
"Valencia","es","-0.33027648925781","39.451070047087","CCL"
"Barranquilla","co","-74.7647094726565","10.9750182526022","CCL"
"Cristobal","pa","-79.8980712890625","9.3411977307061","CCL"
"Halifax","ca","-63.573875777831","44.62581477586","CCL"
"BuenosAires","ar","-58.36666666666","-34.594638889878","CCL"
"Izmir","tr","27.051086425781","38.373800706398","CCL"
"Oran","dz","-0.649999999999998","35.7166666667","CCL"
"Paranagua","br","-48.507385253906","-25.554053711007","CCL"
"RioGrande","br","-52.086181640625","-32.0467370341335","CCL"
"Salvador","br","-38.5015869140625","-12.9711315814015","CCL"
"Montreal","ca","-73.559285227491","45.514195857806","CCL"
"Salerno","it","14.766822814941","40.676301324617","CCL"
"RioHaina","do","-69.987030029297","18.42626514258","CCL"
"Asuncion","py","-57.65625","-25.2986566391796","CCL"
"Cartagena","co","-75.5200195312502","10.4025285764627","CCL"
"VadoLigure","it","8.4378433227539","44.269233877388","CCL"
"Trieste","it","13.773345947266","45.650959976547","CCL"
"PuertoCabello","ve","-68.008426920606","10.478607009683","CCL"
"Pecem","br","-38.845232910156","-3.5714715610497","CCL"
"Montevideo","uy","-56.196067301466","-34.906757565188","CCL"
"Lisboa","pt","-9.16136067708","38.714523618067","CCL"
"Toronto","ca","-79.363861083984","43.650208289835","CCL"
"Arica","cl","-70.3179931640627","-18.4903447249268","CCNI"
"Barcelona","es","2.16666666667","41.35","CCNI"
"Dunkerque","fr","2.3761367797852","51.044779683718","CCNI"
"Esmeraldas","ec","-79.69482421875","0.9419828685357","CCNI"
"Colon","pa","-79.888458251953","9.3737347270139","CCNI"
"Keelung","tw","121.739501953125","25.1481622950363","CCNI"
"LongBeach","us","-118.19332071973","33.738580742306","CCNI"
"Hamburg","de","9.9694061279297","53.547719720805","CCNI"
"Kingston","jm","-76.826466878222","17.989864216254","CCNI"
"HongKong","hk","114.17009353638","22.294786854677","CCNI"
"Livorno","it","10.30259043379","43.550995316569","CCNI"
"Santos","br","-46.320786539747","-23.973773587662","CCNI"
"SanVicente","cl","-73.1333333332997","-36.7166666667","CCNI"
"SanFrancisco","us","-122.41014353468","37.808137897501","CCNI"
"Miami","us","-80.189669291212","25.775941908234","CCNI"
"Pusan","kr","129.03579703711","35.098203098396","CCNI"
"PuertoLimon","cr","-83.036041259766","9.9968196677133","CCNI"
"Rotterdam","nl","4.4424468994141","51.904382682993","CCNI"
"SanJuan","pr","-66.209106445313","18.457534617161","CCNI"
"Veracruz","mx","-96.1333333333","19.2","CCNI"
"Vigo","es","-8.7044321695996","42.242992226908","CCNI"
"Maracaibo","ve","-71.6033935546873","10.6592038723493","CCNI"
"Ningbo","cn","121.55939846039","29.871876716293","CCNI"
"Altamira","mx","-97.864151000977","22.482055485937","CCNI"
"PortEverglades","us","-80.118827819824","26.066611640665","CCNI"
"Valencia","es","-0.33027648925781","39.451070047087","CCNI"
"Acajutla","sv","-89.83039855957","13.569943755446","CCNI"
"Vancouver","ca","-123.14884185791","49.308213623065","CCNI"
"Valparaiso","cl","-71.639099121094","-33.050376241023","CCNI"
"Yokohama","jp","139.6345194502","35.457550958643","CCNI"
"Antofagasta","cl","-70.3976440429689","-23.6570062238631","CCNI"
"Balboa","pa","-79.5547485351561","8.93961720816279","CCNI"
"Barranquilla","co","-74.7647094726565","10.9750182526022","CCNI"
"Buenaventura","co","-77.0443725585938","3.88838328160015","CCNI"
"Cristobal","pa","-79.8980712890625","9.3411977307061","CCNI"
"Ensenada","mx","-116.61163330078","31.845121314129","CCNI"
"GioiaTauro","it","15.893133544922","38.424726878542","CCNI"
"Callao","pe","-77.121276855469","-12.053688235941","CCNI"
"Guayaquil","ec","-79.8815917968749","-2.2404676319387","CCNI"
"Iquique","cl","-70.144958496094","-20.223949691328","CCNI"
"Ilo","pe","-71.3232421875","-17.618035946383","CCNI"
"Manta","ec","-80.7163","-0.949899999999998","CCNI"
"Paita","pe","-81.1175537109373","-5.09567302876743","CCNI"
"NewOrleans","us","-90.063061777784","29.95","CCNI"
"Lirquen","cl","-72.962951660156","-36.694498235049","CCNI"
"Mejillones","cl","-70.438842773438","-23.103785739146","CCNI"
"Oakland","us","-122.29210357666","37.831435218783","CCNI"
"PuertoQuetzal","gt","-90.7855224609378","13.9342544814989","CCNI"
"Montreal","ca","-73.559285227491","45.514195857806","CCNI"
"Salerno","it","14.766822814941","40.676301324617","CCNI"
"PuntaArenas","cl","-70.941286328125","-53.101751761946","CCNI"
"PuertoMontt","cl","-72.942486962891","-41.466968053824","CCNI"
"RioHaina","do","-69.987030029297","18.42626514258","CCNI"
"Yantian","cn","114.266666667","22.6","CCNI"
"TanjungPelepas","my","103.5483638525","1.355896533307","CCNI"
"Baltimore","us","-76.595649719238","39.281254757575","CCNI"
"Cartagena","co","-75.5200195312502","10.4025285764627","CCNI"
"Panama","pa","-79.5330555556001","8.95055555555999","CCNI"
"NewYork","us","-74.017681121826","40.705476282155","CCNI"
"VadoLigure","it","8.4378433227539","44.269233877388","CCNI"
"PuntaPatache","cl","-70.182037353516","-20.802723475692","CCNI"
"SanLorenzo","ar","-60.7324218750001","-32.718615461532","CCNI"
"Cartagena","es","-0.99014282226562","37.585035484849","CCNI"
"SanAntonio","us","-96.700186157227","28.349033334001","CCNI"
"Manzanillo","pa","-79.602127075196","9.6115949009685","CCNI"
"Antwerpen","be","4.3828959147469","51.20236700208","CCNI"
"Charleston","us","-79.928183491991","32.776117047443","CCNI"
"HongKong","cn","114.16960008984","22.231712895889","CCNI"
"Chiwan","cn","113.87500762939","22.47855975894","CCNI"
"Shekou","cn","113.90213012695","22.519474062394","CCNI"
"Shanghai","cn","121.49711608887","31.400089849043","CCNI"
"PuertoCabello","ve","-68.008426920606","10.478607009683","CCNI"
"SanAntonio","cl","-71.608614095019","-33.567314947104","CCNI"
"Corinto","ni","-87.176170349121","12.484735094709","CCNI"
"Montevideo","uy","-56.196067301466","-34.906757565188","CCNI"
"Marin","es","-8.7149047851562","42.384054577565","CCNI"
"Manzanillo","mx","-104.40307617188","19.103448203448","CCNI"
"LazaroCardenas","mx","-102.15843200684","17.93071693429","CCNI"
"Acapulco","mx","-99.917907714844","16.848363080597","CCNI"
"Houston","us","-95.2871564229","29.745752378204","CCNI"
"Toronto","ca","-79.363861083984","43.650208289835","CCNI"
"Xiamen","cn","118.07684898376","24.478517973495","CCNI"
"Fremantle","au","115.751953125","-32.03743200183","CCS"
"Lae","pg","146.966666667","-6.71666666667","CCS"
"Melbourne","au","144.94416351318","-37.839716509514","CCS"
"Suva","fj","178.416666667","-18.1166666667","CCS"
"Sydney","au","151.182861328125","-33.8696440161399","CCS"
"Rabaul","pg","152.177124023437","-4.19161272884421","CCS"
"Alotau","pg","150.45","-10.262618474882","CCS"
"Auckland","nz","174.76807098389","-36.846153687114","CCS"
"Honiara","sb","159.9609375","-9.43770885850718","CCS"
"Kavieng","pg","150.8","-2.58333333333","CCS"
"Kimbe","pg","150.15","-5.55","CCS"
"Majuro","mh","171.166666667","7.11666666666998","CCS"
"Nelson","nz","173.266666667","-41.2666666667","CCS"
"Noumea","nc","166.431884765625","-22.3045576539983","CCS"
"OroBay","pg","148.483333333","-8.89999999999998","CCS"
"Papeete","pf","-149.566666667","-17.5333333333","CCS"
"Newcastle","au","151.75018717481","-32.9333333333","CCS"
"Madang","pg","145.79132080078","-5.2079224268778","CCS"
"Napier","nz","176.86173502637","-39.4666666667","CCS"
"PortVila","vu","168.31329345703","-17.683489594843","CCS"
"PortKembla","au","150.89725341797","-34.473459694821","CCS"
"Santo","vu","167.18299001025","-15.510050369491","CCS"
"Tauranga","nz","176.20530598925","-37.702172664159","CCS"
"Darwin","au","130.84716796875","-12.384024490993","CCS"
"TarawaIsland","ki","172.847900390625","1.4063996119646","CCS"
"Brisbane","au","153.18314615919","-27.466570653812","CCS"
"BellBay","au","146.81610514323","-41.078991788614","CCS"
"PortMoresby","pg","147.14538574219","-9.4350307517441","CCS"
"Lyttelton","nz","172.71941324904","-43.601502851656","CCS"
"Wewak","pg","143.61535542773","-3.5616505013052","CCS"
"BandarAbbas","ir","56.2833333333","27.1833333333","CHINA SHIPPING"
"Barcelona","es","2.16666666667","41.35","CHINA SHIPPING"
"Colombo","lk","79.8486328124997","6.93082874954599","CHINA SHIPPING"
"Dalian","cn","121.65","38.9166666667","CHINA SHIPPING"
"Durban","za","31.0166666667","-29.8666666667","CHINA SHIPPING"
"Bremerhaven","de","8.5755157470703","53.542777688366","CHINA SHIPPING"
"Ashdod","il","34.666292317675","31.8166666667","CHINA SHIPPING"
"Haifa","il","34.989013671875","32.796915345518","CHINA SHIPPING"
"Constanta","ro","28.664263407423","44.171564927617","CHINA SHIPPING"
"Dubai","ae","55.287453206347","25.274738811131","CHINA SHIPPING"
"Genova","it","8.9152623494433","44.414715832572","CHINA SHIPPING"
"Fremantle","au","115.751953125","-32.03743200183","CHINA SHIPPING"
"Kobe","jp","135.183333333","34.6666666667","CHINA SHIPPING"
"LosAngeles","us","-118.283333333","33.7166666667","CHINA SHIPPING"
"LongBeach","us","-118.19332071973","33.738580742306","CHINA SHIPPING"
"Moji","jp","130.94176025391","33.921084587826","CHINA SHIPPING"
"Hamburg","de","9.9694061279297","53.547719720805","CHINA SHIPPING"
"Kaliningrad","ru","20.335693359375","54.651588739739","CHINA SHIPPING"
"Kingston","jm","-76.826466878222","17.989864216254","CHINA SHIPPING"
"HongKong","hk","114.17009353638","22.294786854677","CHINA SHIPPING"
"Jakarta","id","106.82421976758","-6.1203019939939","CHINA SHIPPING"
"Istanbul","tr","28.973220825195","41.006784452657","CHINA SHIPPING"
"Kaohsiung","tw","120.27197265625","22.642017983609","CHINA SHIPPING"
"Livorno","it","10.30259043379","43.550995316569","CHINA SHIPPING"
"PortSaid","eg","32.2860717773437","31.2653126215176","CHINA SHIPPING"
"Santos","br","-46.320786539747","-23.973773587662","CHINA SHIPPING"
"SanVicente","cl","-73.1333333332997","-36.7166666667","CHINA SHIPPING"
"Sydney","au","151.182861328125","-33.8696440161399","CHINA SHIPPING"
"PortKelang","my","101.38264668749","3.003428517042","CHINA SHIPPING"
"Singapore","sg","103.83245951368","1.2392074134918","CHINA SHIPPING"
"Miami","us","-80.189669291212","25.775941908234","CHINA SHIPPING"
"LeHavre","fr","0.10705362955764","49.485997674824","CHINA SHIPPING"
"Pusan","kr","129.03579703711","35.098203098396","CHINA SHIPPING"
"Qingdao","cn","120.38533121778","36.064987770375","CHINA SHIPPING"
"Rotterdam","nl","4.4424468994141","51.904382682993","CHINA SHIPPING"
"Nagoya","jp","136.85430704786","35.074342539439","CHINA SHIPPING"
"Tema","gh","0.0166666666667","5.63333333333","CHINA SHIPPING"
"Adelaide","au","138.488159179687","-34.8568117900151","CHINA SHIPPING"
"Ningbo","cn","121.55939846039","29.871876716293","CHINA SHIPPING"
"Alexandria","eg","29.895505778028","31.19919276224","CHINA SHIPPING"
"Valencia","es","-0.33027648925781","39.451070047087","CHINA SHIPPING"
"Acajutla","sv","-89.83039855957","13.569943755446","CHINA SHIPPING"
"Vancouver","ca","-123.14884185791","49.308213623065","CHINA SHIPPING"
